idx,date,open,high,low,close,volume,dividends,stock_splits
196,2016-04-21,53.5504641205,53.6399539414,52.75949364,52.8276443481,2110700,0.0,0.0
197,2016-04-22,52.8001047205,53.7982845978,52.8001047205,53.7638626099,2409800,0.0,0.0
198,2016-04-25,53.6124019499,54.2732630002,53.3783492923,54.1975440979,2323800,0.0,0.0
199,2016-04-26,54.183780589,54.7620373694,54.0461031542,54.1768951416,2315700,0.0,0.0
200,2016-04-27,54.534872502,54.7276230385,53.688140929,54.4522628784,2249600,0.0,0.0
201,2016-04-28,54.0736684026,54.5417792822,53.7570006809,53.9428710938,1962600,0.0,0.0
202,2016-04-29,53.4265588943,53.8912295555,53.0961256071,53.743221283,3208700,0.0,0.0
203,2016-05-02,53.743200548,55.2439075296,53.6950129259,54.7413749695,3700700,0.0,0.0
204,2016-05-03,54.3971882441,54.5830585789,53.8471612114,54.1631355286,2508200,0.0,0.0
205,2016-05-04,54.0254629673,55.2783467837,53.8946657015,55.0580596924,4687000,0.0,0.0
206,2016-05-05,57.109459006,57.942419395,56.7927967694,57.1163444519,8629300,0.0,0.0
207,2016-05-06,57.0200074267,57.8529683739,56.4073336287,57.8254318237,3993600,0.0,0.0
208,2016-05-09,57.8254248616,58.3692598447,57.577601192,58.00440979,3272300,0.0,0.0
209,2016-05-10,58.1283023876,59.3398785356,57.9837395035,59.298576355,3593700,0.0,0.0
210,2016-05-11,59.1815507958,59.5739372726,58.6446014329,58.6514816284,2824500,0.0,0.0
211,2016-05-12,58.844258087,59.6565678644,58.6170855069,59.4362754822,2427500,0.0,0.0
212,2016-05-13,59.2228649187,59.511990749,58.3210654353,58.6033058167,2857300,0.0,0.0
213,2016-05-16,58.7409623061,59.3674013253,58.5413263928,59.1126976013,2061900,0.0,0.0
214,2016-05-17,58.9887968539,59.2435006254,56.2902740494,56.5587539673,7395100,0.0,0.0
215,2016-05-18,56.4142156231,56.6407002103,55.3885040441,55.8841514587,8695600,0.0,0.0
216,2016-05-19,55.6569637204,57.1507857568,55.4917497112,57.1370201111,3932800,0.0,0.0
217,2016-05-20,56.7239739193,57.0406362444,56.324701976,56.737739563,2720100,0.0,0.0
218,2016-05-23,56.7997131783,57.3091261625,56.7377546352,57.0062294006,1996900,0.0,0.0
219,2016-05-24,57.2265112894,58.083568502,56.9305000043,57.9768676758,2385600,0.0,0.0
220,2016-05-25,57.9179543633,58.7635740029,57.6199081836,58.4100761414,2563100,0.575,0.0
221,2016-05-26,58.2367775142,58.7912836032,58.0565675303,58.0912208557,2424000,0.0,0.0
222,2016-05-27,57.9872664959,58.4031434967,57.8763631419,58.2922401428,1272800,0.0,0.0
223,2016-05-31,58.333839976,58.5279155852,57.3038484599,57.6615028381,3943700,0.0,0.0
224,2016-06-02,58.139746958,58.7704978447,57.9110180594,58.7635650635,2207200,0.0,0.0
225,2016-06-03,58.9160403945,59.2071536778,58.7080993131,59.1239814758,3031400,0.0,0.0
226,2016-06-06,59.2626279544,59.3319399119,58.7011942239,58.9091300964,2551900,0.0,0.0
227,2016-06-07,59.0338729968,59.3873707306,58.6526547203,58.7427597046,2454400,0.0,0.0
228,2016-06-08,58.9576321332,59.2071593394,58.4516502287,59.0408096313,1757200,0.0,0.0
229,2016-06-09,58.8605891365,59.4220279448,58.7635513747,59.3457832336,2098600,0.0,0.0
