idx,date,open,high,low,close,volume,dividends,stock_splits
107,2002-10-28,0.6642860174,0.7071430087,0.6499999762,0.6857140064,5647600,0.0,0.0
108,2002-10-29,0.6750000119,0.6785709858,0.6328570247,0.6571429968,2004800,0.0,0.0
109,2002-10-30,0.6635710001,0.6657140255,0.6357139945,0.6414290071,1423800,0.0,0.0
110,2002-10-31,0.6364290118,0.6428570151,0.6235709786,0.6407139897,1659000,0.0,0.0
111,2002-11-04,0.6428570151,0.7028570175,0.6392859817,0.6714289784,3589600,0.0,0.0
112,2002-11-05,0.6721429825,0.6764289737,0.6507139802,0.6514289975,1045800,0.0,0.0
113,2002-11-06,0.6642860174,0.6642860174,0.6128569841,0.6292859912,7032200,0.0,0.0
114,2002-11-07,0.6321430206,0.6378570199,0.5928570032,0.5928570032,2585800,0.0,0.0
115,2002-11-08,0.6050000191,0.6128569841,0.5535709858,0.6107140183,4922400,0.0,0.0
116,2002-11-11,0.6071429849,0.6071429849,0.5857139826,0.6007140279,371000,0.0,0.0
117,2002-11-12,0.6000000238,0.6142860055,0.5721430182,0.5778570175,2191000,0.0,0.0
118,2002-11-13,0.5792859793,0.6428570151,0.5557140112,0.6414290071,3231200,0.0,0.0
119,2002-11-14,0.6428570151,0.6449999809,0.6185709834,0.6185709834,931000,0.0,0.0
120,2002-11-15,0.6421430111,0.6535710096,0.5892860293,0.6499999762,2045400,0.0,0.0
121,2002-11-18,0.6485710144,0.7807139754,0.625,0.7785710096,10061800,0.0,0.0
122,2002-11-19,0.7200000286,0.720713973,0.6235709786,0.6642860174,28194600,0.0,0.0
123,2002-11-20,0.6742860079,0.7278569937,0.6607139707,0.7171429992,10085600,0.0,0.0
124,2002-11-21,0.7285709977,0.7857139707,0.7178570032,0.7857139707,10516800,0.0,0.0
125,2002-11-22,0.7571430206,0.8000000119,0.7521430254,0.786428988,4492600,0.0,0.0
126,2002-11-25,0.7928569913,0.7964289784,0.7535709739,0.7928569913,4771200,0.0,0.0
