idx,date,open,high,low,close,volume,dividends,stock_splits
65,2007-10-30,24.4500007629,25.8150005341,24.2549991608,25.0300006866,2181800,0.0,0.0
66,2007-10-31,25.5,26.75,24.3500003815,26.6100006104,3039800,0.0,0.0
67,2007-11-02,24.5049991608,24.8500003815,22.0,23.4750003815,4224000,0.0,0.0
68,2007-11-05,22.7800006866,23.3400001526,21.375,21.8649997711,2640800,0.0,0.0
69,2007-11-06,22.0,22.3500003815,21.3549995422,21.4200000763,2159800,0.0,0.0
70,2007-11-07,21.6849994659,22.4899997711,20.3250007629,20.6499996185,2993200,0.0,0.0
71,2007-11-08,21.2549991608,21.2549991608,18.4449996948,20.8299999237,3839600,0.0,0.0
72,2007-11-09,20.4750003815,20.5599994659,19.5499992371,20.0450000763,1591800,0.0,0.0
73,2007-11-12,20.0,20.8600006104,19.5,19.9050006866,1230800,0.0,0.0
74,2007-11-13,20.3150005341,21.75,20.0,21.75,1707200,0.0,0.0
75,2007-11-14,20.4249992371,22.3600006104,19.875,22.1450004578,5428400,0.0,0.0
76,2007-11-15,21.5400009155,22.3150005341,20.6049995422,20.75,1471200,0.0,0.0
77,2007-11-16,21.0,22.25,20.0949993134,20.8700008392,1200600,0.0,0.0
78,2007-11-19,20.5,20.7199993134,18.6550006866,19.1049995422,1558000,0.0,0.0
79,2007-11-20,19.0249996185,19.8449993134,17.4400005341,17.7350006104,1902000,0.0,0.0
80,2007-11-21,17.5200004578,19.3349990845,16.8999996185,18.8850002289,1914000,0.0,0.0
81,2007-11-23,19.5,19.6599998474,18.875,19.5699996948,384000,0.0,0.0
82,2007-11-26,19.7299995422,20.0,18.8150005341,19.0599994659,1026600,0.0,0.0
83,2007-11-27,19.3349990845,19.5,18.9400005341,19.2999992371,997400,0.0,0.0
84,2007-11-28,19.5400009155,21.3099994659,19.5400009155,20.25,1989000,0.0,0.0
85,2007-11-29,21.6599998474,22.1949996948,20.0499992371,20.7700004578,3748800,0.0,0.0
86,2007-11-30,21.7299995422,21.7399997711,18.3349990845,18.3349990845,3652800,0.0,0.0
87,2007-12-03,18.6499996185,19.9850006104,18.5049991608,19.4850006104,1909800,0.0,0.0
88,2007-12-04,19.2600002289,19.6450004578,18.625,18.8250007629,1061800,0.0,0.0
89,2007-12-05,19.2049999237,19.6800003052,18.9599990845,19.5599994659,1213000,0.0,0.0
90,2007-12-06,19.6049995422,20.2299995422,19.5799999237,20.0,729400,0.0,0.0
91,2007-12-07,20.1499996185,20.9750003815,20.1499996185,20.9249992371,849800,0.0,0.0
92,2007-12-10,21.1200008392,21.8700008392,21.0249996185,21.7999992371,1229000,0.0,0.0
93,2007-12-11,21.7999992371,24.25,21.7649993896,23.5,4379600,0.0,0.0
94,2007-12-12,23.9349994659,24.7849998474,22.5699996948,23.2250003815,1825000,0.0,0.0
95,2007-12-13,22.9200000763,23.6350002289,22.2900009155,23.5799999237,955400,0.0,0.0
96,2007-12-14,23.2450008392,23.4599990845,22.2700004578,22.4300003052,792400,0.0,0.0
97,2007-12-17,22.1800003052,22.875,21.3850002289,21.6100006104,691000,0.0,0.0
98,2007-12-18,22.0,22.4799995422,21.25,22.2049999237,792600,0.0,0.0
99,2007-12-19,22.2299995422,23.0799999237,21.3549995422,22.0750007629,611200,0.0,0.0
100,2007-12-20,22.5100002289,23.3999996185,22.3250007629,22.9899997711,711400,0.0,0.0
