idx,date,open,high,low,close,volume,dividends,stock_splits
110,2021-05-24,135.5,137.9799957275,134.3899993896,135.9100036621,8543600,0.0,0.0
111,2021-05-25,137.3999938965,137.8500061035,133.5599975586,133.9900054932,10435800,0.0,0.0
112,2021-05-26,134.9400024414,135.7599945068,133.720993042,134.75,8179200,0.0,0.0
113,2021-05-27,135.0700073242,143.8200073242,134.5,143.1699981689,21270200,0.0,0.0
114,2021-05-28,144.7599945068,145.0,140.25,140.3999938965,12000600,0.0,0.0
115,2021-06-02,145.3500061035,152.6999969482,144.3999938965,151.0,16245100,0.0,0.0
116,2021-06-03,149.5500030518,151.1199951172,143.8000030518,144.1900024414,11083300,0.0,0.0
117,2021-06-04,145.8300018311,151.5700073242,145.0,150.7299957275,8534900,0.0,0.0
118,2021-06-07,150.9600067139,150.9600067139,146.3999938965,148.9700012207,7780200,0.0,0.0
119,2021-06-08,150.6000061035,150.75,145.8000030518,147.0099945068,7125800,0.0,0.0
120,2021-06-09,148.5700073242,149.3600006104,144.4600067139,144.8500061035,5606500,0.0,0.0
121,2021-06-10,142.1499938965,147.4499969482,141.0399932861,146.1199951172,9482500,0.0,0.0
122,2021-06-11,145.8699951172,148.9499969482,145.1999969482,148.4400024414,4819900,0.0,0.0
123,2021-06-14,149.25,149.6000061035,146.8500061035,149.2100067139,6107500,0.0,0.0
124,2021-06-15,149.1999969482,153.7400054932,148.8399963379,151.7799987793,12007700,0.0,0.0
125,2021-06-16,150.9499969482,152.3500061035,146.9199981689,149.1499938965,9632800,0.0,0.0
126,2021-06-17,148.9900054932,152.2899932861,148.6119995117,150.6999969482,8171300,0.0,0.0
127,2021-06-18,150.3800048828,154.8000030518,149.3999938965,152.5200042725,11628900,0.0,0.0
128,2021-06-21,152.5200042725,152.6100006104,145.8300018311,149.6999969482,8040200,0.0,0.0
129,2021-06-22,149.75,151.6470031738,148.3999938965,149.6799926758,5790400,0.0,0.0
130,2021-06-23,149.7599945068,154.5899963379,147.8000030518,151.5800018311,9335700,0.0,0.0
131,2021-06-24,152.6699981689,153.6269989014,149.8600006104,150.7299957275,8173400,0.0,0.0
132,2021-06-25,151.2299957275,153.1699981689,149.2799987793,149.6699981689,6452400,0.0,0.0
133,2021-06-28,148.6150054932,150.9299926758,147.0800018311,149.9400024414,6451000,0.0,0.0
134,2021-06-29,149.75,149.9400024414,145.7700042725,146.0800018311,7479000,0.0,0.0
135,2021-06-30,145.5449981689,154.0899963379,144.2449951172,153.1399993896,9798600,0.0,0.0
136,2021-07-02,153.3099975586,154.9499969482,149.5599975586,150.2299957275,4826500,0.0,0.0
137,2021-07-06,150.0800018311,152.8000030518,147.8099975586,148.3699951172,5069400,0.0,0.0
138,2021-07-07,148.1499938965,148.9400024414,143.6000061035,143.7200012207,5650900,0.0,0.0
139,2021-07-08,140.4299926758,143.7299957275,139.5299987793,142.5299987793,4827200,0.0,0.0
140,2021-07-09,143.3000030518,150.2599945068,143.3000030518,149.6399993896,7065100,0.0,0.0
141,2021-07-12,148.9900054932,150.4199981689,146.0099945068,146.6900024414,3276300,0.0,0.0
142,2021-07-13,147.6950073242,147.6950073242,143.0,143.4100036621,5871500,0.0,0.0
143,2021-07-14,143.8600006104,144.1999969482,139.0399932861,139.0899963379,8545500,0.0,0.0
144,2021-07-15,139.1799926758,140.5200042725,136.5399932861,137.5,6576100,0.0,0.0
145,2021-07-16,139.6900024414,139.7899932861,133.5099945068,134.3099975586,6094600,0.0,0.0
146,2021-07-19,131.3600006104,133.7700042725,130.3099975586,131.8800048828,7215700,0.0,0.0
147,2021-07-20,132.75,137.4349975586,131.6999969482,136.0899963379,6274600,0.0,0.0
148,2021-07-21,136.7100067139,140.1499938965,135.7250061035,139.25,5269600,0.0,0.0
