idx,date,open,high,low,close,volume,dividends,stock_splits
118,1986-12-29,5.5762190072,5.6181454659,5.450439631,5.6181454659,462000,0.0,0.0
119,1986-12-30,5.5762192348,5.6181456952,5.4504398535,5.4923663139,485200,0.0,0.0
120,1986-12-31,5.5552560046,5.6181456952,5.4923663139,5.4923663139,378400,0.0,0.0
121,1987-01-02,5.4923675301,5.6181469392,5.4504410604,5.5971837044,363600,0.0,0.0
122,1987-01-05,5.6181485816,6.163192847,5.6181485816,6.1212663651,1222000,0.0,0.0
123,1987-01-06,6.121266768,6.121266768,5.9116343445,5.9535608292,1120000,0.0,0.0
124,1987-01-07,6.0374125671,6.2889714241,6.0374125671,6.2889714241,976800,0.0,0.0
125,1987-01-08,6.2889719009,6.540530777,6.2470454216,6.4986042976,1178800,0.0,0.0
126,1987-01-09,6.4986042029,6.6243836391,6.4566777242,6.5405306816,659600,0.0,0.0
127,1987-01-12,6.498600284,6.5405267374,6.3308944702,6.3308944702,1713600,0.0,0.0
128,1987-01-13,6.3308944702,6.3308944702,6.1631886564,6.3308944702,1000000,0.0,0.0
129,1987-01-14,6.3308979003,6.3728243764,6.2051184718,6.2889714241,1237600,0.0,0.0
130,1987-01-15,6.2470444416,6.2889709144,5.995485605,6.0793385506,2141600,0.0,0.0
131,1987-01-16,6.0793402833,6.0793402833,5.9116343445,5.9535608292,722400,0.0,0.0
132,1987-01-19,5.9535604372,6.163192847,5.9535604372,6.1212663651,1030000,0.0,0.0
133,1987-01-20,6.1631906753,6.2889700768,6.1212642081,6.2470436096,895200,0.0,0.0
134,1987-01-21,6.163192847,6.205119329,6.0374134011,6.1212663651,923200,0.0,0.0
135,1987-01-22,6.1631919956,6.2889714241,6.1212655195,6.2889714241,372800,0.0,0.0
136,1987-01-23,6.2889680168,6.6243796443,6.2051151099,6.3308944702,1741600,0.0,0.0
137,1987-01-26,6.3728255452,6.3728255452,6.163193126,6.2051196098,456800,0.0,0.0
138,1987-01-27,6.2051189423,6.4986042976,6.2051189423,6.4986042976,666400,0.0,0.0
139,1987-01-28,6.4986016016,6.6663074493,6.4147486777,6.6663074493,937200,0.0,0.0
140,1987-01-29,6.7082366943,6.7501631737,6.4566778183,6.4986042976,712000,0.0,0.0
141,1987-01-30,6.5405283373,6.5405283373,6.3308960188,6.5195651054,445200,0.0,0.0
142,1987-02-02,6.5405298172,6.5824562903,6.4566768708,6.498603344,483600,0.0,0.0
143,1987-02-03,6.4986007735,6.4986007735,6.3308949471,6.3308949471,739200,0.0,0.0
144,1987-02-04,6.3728233729,6.5824557207,6.3308969033,6.5405292511,1103600,0.0,0.0
145,1987-02-05,6.5405286777,6.8340139389,6.4986022118,6.8340139389,904000,0.0,0.0
146,1987-02-06,6.7920894562,6.8759424125,6.5824570656,6.5824570656,1008800,0.0,0.0
147,1987-02-09,6.6243814705,6.6243814705,6.3728226805,6.4147491455,663200,0.0,0.0
148,1987-02-10,6.4986020755,6.4986020755,6.3728226805,6.4147491455,423600,0.0,0.0
149,1987-02-11,6.4566776312,6.6663100218,6.4566776312,6.5824570656,394000,0.0,0.0
150,1987-02-12,6.6243835496,7.1275012876,6.5824570715,6.7920894623,1348800,0.0,0.0
151,1987-02-13,6.792085508,6.9178648693,6.624379693,6.8759384155,1257600,0.0,0.0
152,1987-02-17,6.9178668564,7.1274991854,6.8759403906,7.0855727196,1275200,0.0,0.0
153,1987-02-18,7.1275014877,7.3371338844,7.0436485291,7.1275014877,1346000,0.0,0.0
154,1987-02-19,7.1275029785,7.295208931,7.1275029785,7.295208931,432800,0.0,0.0
155,1987-02-20,7.2113513175,7.3371307009,7.2113513175,7.2532777786,350000,0.0,0.0
156,1987-02-23,7.2532807814,7.29520726,7.1694278244,7.1903910637,479200,0.0,0.0
157,1987-02-24,7.1694273034,7.2113537788,7.1275008279,7.2113537788,934800,0.0,0.0
158,1987-02-25,7.211352063,7.379057925,7.1694255976,7.3580946922,831600,0.0,0.0
159,1987-02-26,7.3790585822,7.5886909282,7.3790585822,7.5048379898,720000,0.0,0.0
160,1987-02-27,7.4419489351,7.5048386444,7.337132753,7.4209856987,314000,0.0,0.0
161,1987-03-02,7.4209849999,7.4209849999,7.2113526553,7.2952055931,560400,0.0,0.0
162,1987-03-03,7.2532777786,7.2952042398,7.1694248563,7.2532777786,411200,0.0,0.0
163,1987-03-04,7.1694268186,7.462912127,7.1694268186,7.4419488907,508000,0.0,0.0
164,1987-03-05,7.4629096239,7.5886889996,7.4209831653,7.5048360825,684400,0.0,0.0
165,1987-03-06,7.5048360825,7.6725419167,7.4629096239,7.5048360825,741200,0.0,0.0
166,1987-03-09,7.5048409526,7.5467674384,7.4000247382,7.4629144669,481600,0.0,0.0
167,1987-03-10,7.4629133224,7.5886927605,7.4629133224,7.5467662811,206000,0.0,0.0
168,1987-03-11,7.5467627166,7.7144685547,7.5467627166,7.6725420952,837600,0.0,0.0
169,1987-03-12,7.6725431301,7.6725431301,7.5467637345,7.6306166649,597600,0.0,0.0
170,1987-03-13,7.6306188819,8.4691484294,7.6306188819,8.1337366104,3545200,0.0,0.0
171,1987-03-16,8.1756629944,8.2175894713,8.1337365175,8.1756629944,504000,0.0,0.0
172,1987-03-17,8.2175882513,8.4691470753,8.1756617806,8.3014411926,1909600,0.0,0.0
173,1987-03-18,8.3014411926,8.4272206046,8.3014411926,8.3014411926,1048000,0.0,0.0
174,1987-03-19,8.3014411926,8.3433676633,8.2175882513,8.3014411926,594800,0.0,0.0
175,1987-03-20,8.343365593,8.4691449738,8.2175862122,8.3852920532,1144000,0.0,0.0
176,1987-03-23,8.3852921299,8.4272185905,8.3433656693,8.3433656693,636800,0.0,0.0
177,1987-03-24,8.3433656693,8.3852921299,8.3014392086,8.3433656693,490400,0.0,0.0
178,1987-03-25,8.3852921299,8.3852921299,8.3014392086,8.3433656693,939600,0.0,0.0
179,1987-03-26,8.3852964289,8.6787818039,8.3433699468,8.5530023575,2110800,0.0,0.0
180,1987-03-27,8.6368553218,8.6787818039,8.5530023575,8.5530023575,810400,0.0,0.0
181,1987-03-30,8.5529988877,8.5529988877,7.6725431199,7.8821754456,1305600,0.0,0.0
182,1987-03-31,7.8402486642,8.1337339083,7.7983222008,8.0498809814,876400,0.0,0.0
183,1987-04-02,8.0498835513,8.1756629818,7.9241041209,7.9660305977,566400,0.0,0.0
184,1987-04-03,8.0079572707,8.0918102264,7.924104315,8.0918102264,264800,0.0,0.0
185,1987-04-06,8.09180901,8.2175884247,8.09180901,8.2175884247,297600,0.0,0.0
186,1987-04-07,8.2175894587,8.3014424123,7.9660305977,7.9660305977,304000,0.0,0.0
187,1987-04-08,7.966033717,8.0918131967,7.966033717,8.0498867035,507200,0.0,0.0
188,1987-04-09,8.0498867035,8.0918131967,7.966033717,8.0498867035,310400,0.0,0.0
189,1987-04-10,8.0079570745,8.0079570745,7.9660305977,7.9660305977,442400,0.0,0.0
