idx,date,open,high,low,close,volume,dividends,stock_splits
264,1995-04-13,0.203125,0.2057289928,0.2005210072,0.2057289928,1660800,0.0,0.0
265,1995-04-17,0.2057289928,0.2057289928,0.2018229961,0.2044270039,1344000,0.0,0.0
266,1995-04-18,0.203125,0.2044270039,0.2018229961,0.2024739981,672000,0.0,0.0
267,1995-04-19,0.2018229961,0.203125,0.1979169995,0.1979169995,1382400,0.0,0.0
268,1995-04-20,0.203125,0.203125,0.1979169995,0.2005210072,105600,0.0,0.0
269,1995-04-21,0.203125,0.203125,0.1979169995,0.1979169995,1545600,0.0,0.0
270,1995-04-24,0.1953130066,0.1992190033,0.1953130066,0.1992190033,768000,0.0,0.0
271,1995-04-25,0.1992190033,0.1992190033,0.1992190033,0.1992190033,0,0.0,0.0
272,1995-04-26,0.1992190033,0.1992190033,0.1979169995,0.1979169995,652800,0.0,0.0
273,1995-04-27,0.1992190033,0.2005210072,0.1979169995,0.2005210072,2976000,0.0,0.0
274,1995-04-28,0.2018229961,0.2148440033,0.2018229961,0.2122399956,5673600,0.0,0.0
275,1995-05-02,0.2213539928,0.2213539928,0.2174479961,0.2200520039,1478400,0.0,0.0
276,1995-05-03,0.2200520039,0.2200520039,0.2161460072,0.2161460072,662400,0.0,0.0
277,1995-05-04,0.2161460072,0.2174479961,0.2161460072,0.2161460072,768000,0.0,0.0
278,1995-05-05,0.2161460072,0.2252600044,0.2161460072,0.2226559967,3974400,0.0,0.0
279,1995-05-08,0.2213539928,0.234375,0.2213539928,0.2304690033,5068800,0.0,0.0
280,1995-05-09,0.2317710072,0.2317710072,0.2291669995,0.2317710072,13584000,0.0,0.0
281,1995-05-10,0.2291669995,0.2317710072,0.2265630066,0.2285159975,9043200,0.0,0.0
282,1995-05-11,0.2304690033,0.2304690033,0.2265630066,0.2265630066,374400,0.0,0.0
283,1995-05-12,0.2265630066,0.2285159975,0.2122399956,0.2148440033,7344000,0.0,0.0
284,1995-05-15,0.2161460072,0.2161460072,0.2057289928,0.2096350044,4070400,0.0,0.0
285,1995-05-16,0.2109380066,0.2109380066,0.2057289928,0.2057289928,384000,0.0,0.0
286,1995-05-17,0.2096350044,0.2096350044,0.1992190033,0.2005210072,1315200,0.0,0.0
