idx,date,open,high,low,close,volume,dividends,stock_splits
57,2021-07-08,65.0100021362,66.9800033569,63.9500007629,65.8799972534,624100,0.0,0.0
58,2021-07-09,65.7600021362,66.4100036621,65.0449981689,66.1800003052,321600,0.0,0.0
59,2021-07-12,66.5500030518,67.5199966431,65.7600021362,67.1999969482,395400,0.0,0.0
60,2021-07-13,66.8899993896,69.6699981689,66.2300033569,68.9800033569,779800,0.0,0.0
61,2021-07-14,68.9100036621,69.5899963379,64.6299972534,65.1600036621,541900,0.0,0.0
62,2021-07-15,65.0500030518,66.375,60.9150009155,63.4300003052,927800,0.0,0.0
63,2021-07-16,63.5800018311,63.5800018311,59.4300003052,60.75,695700,0.0,0.0
64,2021-07-19,59.9799995422,61.2999992371,58.1500015259,60.5099983215,719500,0.0,0.0
65,2021-07-20,60.4300003052,61.1500015259,59.0400009155,60.8499984741,550900,0.0,0.0
66,2021-07-21,61.3300018311,61.5099983215,59.1500015259,59.8300018311,666900,0.0,0.0
67,2021-07-22,60.0,62.7000007629,59.4500007629,62.6899986267,872100,0.0,0.0
68,2021-07-23,62.7200012207,64.8460006714,61.75,63.3499984741,479800,0.0,0.0
69,2021-07-26,63.5,65.6299972534,62.0600013733,62.5699996948,487100,0.0,0.0
70,2021-07-27,62.3800010681,62.9620018005,60.0,62.6500015259,485600,0.0,0.0
71,2021-07-28,62.5099983215,65.3000030518,62.1800003052,65.2099990845,581300,0.0,0.0
72,2021-07-29,65.2900009155,66.388999939,64.4000015259,65.2200012207,409500,0.0,0.0
73,2021-07-30,64.4499969482,65.3300018311,61.0099983215,61.4700012207,405300,0.0,0.0
74,2021-08-02,62.0200004578,64.1399993896,60.5,63.2299995422,308400,0.0,0.0
75,2021-08-03,63.5800018311,63.7099990845,60.5499992371,62.8899993896,352600,0.0,0.0
76,2021-08-04,63.0200004578,64.3600006104,62.75,63.1800003052,354100,0.0,0.0
77,2021-08-05,62.8600006104,64.0100021362,61.7400016785,63.25,345300,0.0,0.0
78,2021-08-06,62.8499984741,62.8800010681,56.5800018311,58.6500015259,1465000,0.0,0.0
79,2021-08-09,59.3400001526,60.0,57.5299987793,57.5699996948,449500,0.0,0.0
80,2021-08-10,58.2400016785,58.7999992371,56.2099990845,57.1899986267,581800,0.0,0.0
81,2021-08-11,58.1599998474,62.0499992371,57.9099998474,58.5,1396700,0.0,0.0
82,2021-08-12,61.1599998474,63.4500007629,55.3400001526,56.9599990845,2481200,0.0,0.0
83,2021-08-13,56.4500007629,57.0999984741,55.4900016785,56.4599990845,1057100,0.0,0.0
84,2021-08-16,56.3699989319,56.3699989319,54.6199989319,55.8800010681,740400,0.0,0.0
85,2021-08-17,57.9900016785,63.4500007629,56.2700004578,62.5699996948,2469700,0.0,0.0
86,2021-08-18,63.0600013733,65.4800033569,60.3100013733,63.7700004578,1343600,0.0,0.0
87,2021-08-19,64.0,67.1200027466,63.5,67.0999984741,1765600,0.0,0.0
88,2021-08-20,66.5,70.3300018311,66.5,69.9700012207,1474900,0.0,0.0
89,2021-08-23,70.5699996948,72.0,68.7300033569,71.5599975586,1117700,0.0,0.0
90,2021-08-24,72.0,74.5599975586,69.4800033569,74.5,1181700,0.0,0.0
91,2021-08-25,74.3000030518,76.6200027466,72.7799987793,76.5999984741,985600,0.0,0.0
92,2021-08-26,75.5199966431,77.0250015259,71.7279968262,73.5699996948,1287300,0.0,0.0
93,2021-08-27,72.9940032959,75.1100006104,72.3000030518,74.1999969482,811000,0.0,0.0
94,2021-08-30,74.2799987793,74.608001709,71.3399963379,73.3000030518,972900,0.0,0.0
95,2021-08-31,73.9499969482,73.9499969482,69.3399963379,70.4000015259,1304000,0.0,0.0
96,2021-09-02,74.3899993896,79.5299987793,74.3899993896,78.4499969482,1898200,0.0,0.0
97,2021-09-03,78.3199996948,79.6699981689,77.2300033569,77.9800033569,1116700,0.0,0.0
98,2021-09-07,77.5699996948,77.5999984741,73.5199966431,74.0400009155,1117800,0.0,0.0
99,2021-09-08,73.3000030518,73.3000030518,67.9100036621,68.0,2050600,0.0,0.0
100,2021-09-09,69.7900009155,71.7699966431,68.4300003052,71.0899963379,1428500,0.0,0.0
101,2021-09-10,71.1500015259,80.2200012207,69.1200027466,77.3799972534,3303400,0.0,0.0
102,2021-09-13,77.5599975586,77.7399978638,71.0999984741,74.9599990845,1490100,0.0,0.0
103,2021-09-14,74.8000030518,76.9000015259,74.1009979248,75.6299972534,1875600,0.0,0.0
104,2021-09-15,75.2699966431,77.5299987793,72.2099990845,73.5699996948,1081100,0.0,0.0
105,2021-09-16,73.4000015259,73.5859985352,70.2399978638,71.6200027466,861100,0.0,0.0
106,2021-09-17,71.8899993896,73.1750030518,70.5299987793,72.75,1636900,0.0,0.0
107,2021-09-20,70.5899963379,73.9599990845,69.3399963379,70.3399963379,843600,0.0,0.0
108,2021-09-21,70.4700012207,74.3899993896,70.1399993896,74.0899963379,632000,0.0,0.0
109,2021-09-22,74.0899963379,75.7399978638,72.8899993896,73.0800018311,1003600,0.0,0.0
110,2021-09-23,76.0,79.8899993896,75.6399993896,77.8499984741,1300100,0.0,0.0
111,2021-09-24,77.7200012207,80.75,77.25,79.4700012207,1547100,0.0,0.0
112,2021-09-27,79.4300003052,79.4300003052,75.3000030518,76.6999969482,824600,0.0,0.0
113,2021-09-28,74.3799972534,76.0,72.4000015259,72.7099990845,805000,0.0,0.0
114,2021-09-29,73.3600006104,76.1999969482,72.9300003052,74.1600036621,1172400,0.0,0.0
115,2021-09-30,74.6100006104,74.8000030518,72.1800003052,72.3700027466,806200,0.0,0.0
116,2021-10-04,74.4000015259,74.4000015259,71.2099990845,71.8799972534,539000,0.0,0.0
117,2021-10-05,71.8300018311,74.8099975586,71.8300018311,73.75,932500,0.0,0.0
118,2021-10-06,73.0,77.2399978638,72.4899978638,77.0,838200,0.0,0.0
119,2021-10-07,82.6299972534,85.0,80.0500030518,84.9400024414,5279400,0.0,0.0
