idx,date,open,high,low,close,volume,dividends,stock_splits
210,2024-07-25,151.6799926758,155.6300048828,140.0,149.1399993896,15996000,0.0,0.0
211,2024-07-26,155.3600006104,155.5099945068,145.6100006104,149.0,8156200,0.0,0.0
212,2024-07-29,146.3800048828,149.9499969482,138.7100067139,141.4400024414,9603100,0.0,0.0
213,2024-07-30,140.7299957275,142.0700073242,129.1000061035,132.9600067139,11738900,0.0,0.0
214,2024-07-31,143.4100036621,145.4799957275,138.9400024414,144.1699981689,16513000,0.0,0.0
215,2024-08-02,114.7399978638,115.6299972534,108.7300033569,113.4499969482,14670000,0.0,0.0
216,2024-08-05,98.5,113.5,96.6600036621,110.4499969482,15552600,0.0,0.0
217,2024-08-06,115.5299987793,117.9700012207,109.5,113.3899993896,11425000,0.0,0.0
218,2024-08-07,117.8000030518,120.0899963379,106.5299987793,107.0899963379,13228500,0.0,0.0
219,2024-08-08,111.8000030518,118.6800003052,107.9400024414,118.4300003052,9931700,0.0,0.0
220,2024-08-09,118.9800033569,120.2900009155,115.7699966431,117.0,6421300,0.0,0.0
221,2024-08-12,117.6600036621,122.0,115.3199996948,117.1299972534,6345200,0.0,0.0
222,2024-08-13,119.6999969482,125.6999969482,118.3000030518,123.7900009155,8894400,0.0,0.0
223,2024-08-14,128.8200073242,130.6999969482,123.7900009155,125.9199981689,11101700,0.0,0.0
224,2024-08-15,129.7599945068,132.0500030518,128.4299926758,130.4400024414,8011300,0.0,0.0
225,2024-08-16,131.1999969482,133.1000061035,129.8000030518,130.3000030518,6100600,0.0,0.0
226,2024-08-19,130.6199951172,132.4400024414,126.2900009155,132.3099975586,6272100,0.0,0.0
227,2024-08-20,132.2149963379,135.6000061035,128.0200042725,129.9499969482,5847700,0.0,0.0
228,2024-08-21,131.4100036621,131.4600067139,127.7900009155,131.1999969482,6235300,0.0,0.0
229,2024-08-22,132.4299926758,133.6300048828,128.5500030518,129.7200012207,4736300,0.0,0.0
230,2024-08-23,130.0,138.0500030518,129.7400054932,135.6300048828,7286800,0.0,0.0
231,2024-08-26,134.5050048828,135.3000030518,127.3600006104,128.8999938965,6042300,0.0,0.0
232,2024-08-27,127.4649963379,131.6199951172,125.4899978638,131.1999969482,4241400,0.0,0.0
233,2024-08-28,130.0,131.3000030518,121.8799972534,125.3199996948,7388100,0.0,0.0
234,2024-08-29,125.5,134.9400024414,125.3700027466,131.9299926758,9715200,0.0,0.0
235,2024-08-30,133.3200073242,137.1000061035,131.8399963379,132.8800048828,4763100,0.0,0.0
236,2024-09-03,129.8650054932,130.3899993896,122.0400009155,123.7399978638,6382500,0.0,0.0
237,2024-09-04,121.6999969482,123.4000015259,117.4199981689,120.9499969482,6041600,0.0,0.0
238,2024-09-05,118.8000030518,124.4670028687,118.6299972534,123.0899963379,4660200,0.0,0.0
239,2024-09-06,122.0039978027,122.1650009155,114.9100036621,117.2900009155,6770000,0.0,0.0
240,2024-09-09,122.6350021362,126.2399978638,120.0800018311,125.5400009155,7321500,0.0,0.0
241,2024-09-10,128.0449981689,128.4669952393,123.0220031738,127.2200012207,4896200,0.0,0.0
242,2024-09-11,129.1999969482,140.6300048828,128.1790008545,140.3200073242,11056800,0.0,0.0
243,2024-09-12,136.3200073242,141.3800048828,135.6999969482,139.1799926758,7005900,0.0,0.0
244,2024-09-13,142.0,149.9299926758,141.3699951172,147.3699951172,10883300,0.0,0.0
245,2024-09-16,143.0,143.7599945068,136.5500030518,138.3999938965,9734700,0.0,0.0
246,2024-09-17,140.3999938965,142.5,136.2799987793,136.8399963379,5117900,0.0,0.0
247,2024-09-18,137.0,143.1000061035,136.6999969482,138.3600006104,6306300,0.0,0.0
248,2024-09-19,144.9900054932,147.4199981689,140.1399993896,140.5899963379,7689000,0.0,0.0
249,2024-09-20,140.0,140.8500061035,137.4100036621,138.8999938965,7362000,0.0,0.0
250,2024-09-23,139.9600067139,143.6000061035,139.8000030518,141.7200012207,4567100,0.0,0.0
251,2024-09-24,142.2799987793,144.6979980469,139.7200012207,143.3000030518,4907700,0.0,0.0
252,2024-09-25,143.3000030518,149.7400054932,143.1600036621,146.4299926758,6406100,0.0,0.0
253,2024-09-26,152.0,152.3899993896,144.0,149.1600036621,7025500,0.0,0.0
254,2024-09-27,150.0,150.75,144.3000030518,145.5800018311,4375100,0.0,0.0
255,2024-09-30,140.9600067139,145.0,140.6199951172,143.0099945068,4028300,0.0,0.0
256,2024-10-02,136.6100006104,139.3000030518,132.8000030518,137.0299987793,3884400,0.0,0.0
