idx,date,open,high,low,close,volume,dividends,stock_splits
104,2005-09-15,3.1124999523,3.1124999523,3.0750000477,3.0999999046,139600,0.0,0.0
105,2005-09-16,3.0999999046,3.1075000763,3.0750000477,3.1075000763,372800,0.0,0.0
106,2005-09-19,3.1024999619,3.1050000191,3.0150001049,3.0325000286,35200,0.0,0.0
107,2005-09-20,3.0125000477,3.0350000858,2.9574999809,2.9900000095,76800,0.0,0.0
108,2005-09-21,3.0274999142,3.125,2.9700000286,3.0775001049,97200,0.0,0.0
109,2005-09-22,3.0599999428,3.0599999428,3.0025000572,3.0474998951,44800,0.0,0.0
110,2005-09-23,3.0625,3.1424999237,3.0625,3.0699999332,315200,0.0,0.0
111,2005-09-26,3.0625,3.1675000191,3.0399999619,3.1150000095,58800,0.0,0.0
112,2005-09-27,3.125,3.125,3.0350000858,3.0350000858,60000,0.0,0.0
113,2005-09-28,3.0174999237,3.0250000954,2.875,2.9349999428,197600,0.0,0.0
114,2005-09-29,2.8775000572,2.9425001144,2.875,2.9425001144,44400,0.0,0.0
115,2005-09-30,2.9224998951,2.9400000572,2.875,2.9049999714,412000,0.0,0.0
116,2005-10-03,2.8875000477,3.1375000477,2.8875000477,2.9749999046,403600,0.0,0.0
117,2005-10-04,2.9625000954,3.1124999523,2.9549999237,3.0374999046,422800,0.0,0.0
118,2005-10-05,3.0150001049,3.0250000954,2.9725000858,3.0025000572,237600,0.0,0.0
119,2005-10-06,3.0025000572,3.0750000477,3.0,3.0399999619,199200,0.0,0.0
120,2005-10-07,3.0499999523,3.0850000381,3.0425000191,3.0425000191,244400,0.0,0.0
121,2005-10-10,3.0750000477,3.0999999046,3.0,3.0750000477,984000,0.0,0.0
122,2005-10-11,3.0299999714,3.0374999046,2.8875000477,2.9549999237,4295600,0.0,0.0
123,2005-10-12,2.9200000763,2.9400000572,2.7774999142,2.8099999428,451200,0.0,0.0
124,2005-10-13,2.8250000477,2.8450000286,2.7074999809,2.7100000381,519600,0.0,0.0
125,2005-10-14,2.7325000763,2.7525000572,2.6775000095,2.7525000572,382000,0.0,0.0
126,2005-10-17,2.7274999619,2.8775000572,2.5,2.8550000191,292000,0.0,0.0
127,2005-10-18,2.8875000477,2.8975000381,2.8275001049,2.8524999619,106800,0.0,0.0
128,2005-10-19,2.8250000477,2.9549999237,2.8250000477,2.9300000668,84000,0.0,0.0
129,2005-10-20,2.9349999428,2.9349999428,2.8924999237,2.9024999142,148000,0.0,0.0
130,2005-10-21,2.8875000477,2.9375,2.8875000477,2.9375,240000,0.0,0.0
131,2005-10-24,2.9049999714,2.9974999428,2.8924999237,2.9900000095,2016000,0.0,0.0
132,2005-10-25,2.9974999428,3.1124999523,2.9725000858,3.1124999523,3508800,0.0,0.0
133,2005-10-26,3.1124999523,3.2125000954,3.0250000954,3.1974999905,277600,0.0,0.0
134,2005-10-27,3.2425000668,3.2425000668,3.0724999905,3.1099998951,550800,0.0,0.0
135,2005-10-28,3.125,3.1775000095,3.0875000954,3.1524999142,350000,0.0,0.0
136,2005-10-31,3.1575000286,3.2850000858,3.1575000286,3.2525000572,784800,0.0,0.0
137,2005-11-02,3.3350000381,3.5,3.125,3.4200000763,495600,0.0,0.0
138,2005-11-03,3.4275000095,3.4749999046,3.4249999523,3.4500000477,213200,0.0,0.0
139,2005-11-04,3.4400000572,3.4425001144,3.2699999809,3.3175001144,131200,0.0,0.0
140,2005-11-07,3.3499999046,3.3550000191,3.2750000954,3.2750000954,96800,0.0,0.0
141,2005-11-08,3.2374999523,3.2400000095,3.1875,3.2149999142,106800,0.0,0.0
142,2005-11-09,3.2300000191,3.3550000191,3.2300000191,3.3475000858,605200,0.0,0.0
143,2005-11-10,3.375,3.4000000954,3.3250000477,3.3350000381,4755600,0.0,0.0
144,2005-11-11,3.3250000477,3.4249999523,3.3250000477,3.3824999332,359600,0.0,0.0
145,2005-11-14,3.3824999332,3.5824999809,3.3824999332,3.5299999714,295200,0.0,0.0
146,2005-11-15,3.5675001144,3.5950000286,3.4474999905,3.4774999619,144400,0.0,0.0
147,2005-11-16,3.4849998951,3.4949998856,3.4525001049,3.4749999046,154400,0.0,0.0
148,2005-11-17,3.4400000572,3.5875000954,3.4400000572,3.5474998951,308400,0.0,0.0
149,2005-11-18,3.6150000095,3.6150000095,3.4949998856,3.5975000858,200000,0.0,0.0
150,2005-11-21,3.6224999428,3.75,3.6099998951,3.7200000286,165200,0.0,0.0
151,2005-11-22,3.75,3.7525000572,3.5550000668,3.7525000572,207200,0.0,0.0
152,2005-11-23,3.7374999523,3.9124999046,3.7049999237,3.7999999523,201200,0.0,0.0
153,2005-11-25,3.7999999523,3.8499999046,3.7874999046,3.7999999523,33200,0.0,0.0
