idx,date,open,high,low,close,volume,dividends,stock_splits
56,2012-10-10,10.266667366,10.5833330154,10.233332634,10.2399997711,3275400,0.0,0.0
57,2012-10-11,10.3433332443,10.4099998474,10.125,10.1599998474,1774800,0.0,0.0
58,2012-10-12,10.4166669846,10.5249996185,10.1800003052,10.4933328629,1922400,0.0,0.0
59,2012-10-15,10.5183334351,10.9666671753,10.4866666794,10.9250001907,1770000,0.0,0.0
60,2012-10-16,10.9816665649,10.9933328629,10.7166671753,10.9283332825,1565400,0.0,0.0
61,2012-10-17,10.8716669083,11.1666669846,10.7516670227,10.9166669846,4473600,0.0,0.0
62,2012-10-18,10.6800003052,10.6800003052,10.2816667557,10.3166666031,24424800,0.0,0.0
63,2012-10-19,10.3066673279,10.4650001526,9.8333330154,10.0033330917,5164800,0.0,0.0
64,2012-10-22,10.0200004578,10.1833333969,10.0,10.0,3094200,0.0,0.0
65,2012-10-23,10.0,10.0249996185,9.5883331299,9.9583330154,5323200,0.0,0.0
66,2012-10-24,10.0833330154,10.0900001526,9.8149995804,9.9583330154,2004600,0.0,0.0
67,2012-10-25,10.0200004578,10.0200004578,9.6166667938,9.6750001907,2665200,0.0,0.0
68,2012-10-26,9.7749996185,9.7749996185,9.3666667938,9.3833332062,5200200,0.0,0.0
69,2012-10-31,9.3999996185,9.5316667557,9.0,9.1633329391,6797400,0.0,0.0
70,2012-11-02,9.4083328247,9.4583330154,9.0450000763,9.1000003815,2953200,0.0,0.0
71,2012-11-05,9.1666669846,9.451666832,9.0566673279,9.3000001907,3885000,0.0,0.0
72,2012-11-06,9.3000001907,9.4366674423,9.0833330154,9.2366666794,2161200,0.0,0.0
73,2012-11-07,9.1400003433,9.2150001526,8.9750003815,8.983332634,909000,0.0,0.0
74,2012-11-08,8.9766674042,9.1433334351,8.6049995422,8.6599998474,3613800,0.0,0.0
75,2012-11-09,8.6166667938,8.8900003433,8.5866670609,8.6666669846,1946400,0.0,0.0
76,2012-11-12,8.6700000763,8.8100004196,8.625,8.7166671753,1360800,0.0,0.0
77,2012-11-13,8.7916669846,8.9483327866,8.7616672516,8.8649997711,2869800,0.0,0.0
78,2012-11-14,9.0,9.029999733,8.5833330154,8.7316665649,2221200,0.0,0.0
79,2012-11-15,8.9966669083,8.9966669083,8.4250001907,8.5666666031,1357200,0.0,0.0
80,2012-11-16,8.451666832,8.9483327866,8.3350000381,8.875,4039200,0.0,0.0
81,2012-11-19,8.9616670609,9.3350000381,8.9616670609,9.3350000381,3178800,0.0,0.0
82,2012-11-20,9.2883329391,9.3350000381,9.0,9.0699996948,1827000,0.0,0.0
83,2012-11-21,9.029999733,9.2550001144,8.9933328629,9.2416667938,2382600,0.0,0.0
84,2012-11-23,9.328332901,9.3766670227,9.203332901,9.2349996567,389400,0.0,0.0
85,2012-11-26,9.1850004196,9.3333330154,8.9883327484,9.3133325577,2031000,0.0,0.0
86,2012-11-27,9.1999998093,9.5566673279,9.1833333969,9.3400001526,1380000,0.0,0.0
87,2012-11-28,9.2233333588,9.2633333206,8.8183326721,9.0966672897,1914000,0.0,0.0
88,2012-11-29,9.1133327484,9.3733329773,9.0183334351,9.3116674423,2074800,0.0,0.0
89,2012-11-30,9.3416671753,9.3416671753,8.8599996567,9.0699996948,8834400,0.0,0.0
90,2012-12-03,9.0699996948,9.0699996948,8.5616674423,8.6099996567,3481200,0.0,0.0
91,2012-12-04,8.7566671371,8.951666832,8.6000003815,8.9416666031,4149000,0.0,0.0
92,2012-12-05,8.8999996185,9.0083332062,8.6066665649,8.6833333969,1940400,0.0,0.0
93,2012-12-06,8.7383327484,9.0933332443,8.4250001907,8.5500001907,6717000,0.0,0.0
94,2012-12-07,8.3333330154,8.6850004196,7.9383330345,8.5516672134,13164600,0.0,0.0
95,2012-12-10,8.5333328247,8.5799999237,8.0833330154,8.1366672516,3751800,0.0,0.0
96,2012-12-11,8.3016672134,8.3016672134,7.9916667938,8.1483325958,5647200,0.0,0.0
97,2012-12-12,8.2100000381,8.3883333206,8.0649995804,8.2083330154,4076400,0.0,0.0
98,2012-12-13,8.1400003433,8.1966667175,8.0083332062,8.1599998474,3938400,0.0,0.0
