idx,date,open,high,low,close,volume,dividends,stock_splits
94,1973-07-10,0.0,1.0443276679,1.0257618427,1.0257618427,6400,0.0,0.0
95,1973-07-11,0.0,1.0443262589,1.0304019088,1.0350433588,7600,0.0,0.0
96,1973-07-12,0.0,1.0536093637,1.03504356,1.0396850109,15600,0.0,0.0
97,1973-07-13,0.0,1.0489684741,1.0164783001,1.0164783001,14400,0.0,0.0
98,1973-07-16,0.0,1.0257612069,1.0118368467,1.0164783001,5600,0.0,0.0
99,1973-07-17,0.0,1.0257608078,1.0164779045,1.0211193562,10400,0.0,0.0
100,1973-07-18,0.0,1.0257612069,1.0118368467,1.0164783001,16400,0.0,0.0
101,1973-07-19,0.0,1.0211194327,1.0025536248,1.0118365288,10800,0.0,0.0
102,1973-07-20,0.0,1.0164783001,1.0025539398,1.0164783001,11200,0.0,0.0
103,1973-07-23,0.0,1.0164779807,1.0118365288,1.0118365288,13600,0.0,0.0
104,1973-07-24,0.0,1.0443269014,1.0071952783,1.0443269014,156400,0.0,0.0
105,1973-07-25,0.0,1.0396850109,1.03504356,1.0396850109,27600,0.0,0.0
106,1973-07-26,0.0,1.0489683543,1.0350439956,1.0443269014,9200,0.0,0.0
107,1973-07-27,0.0,1.058250609,1.0350433588,1.0350433588,28000,0.0,0.0
108,1973-07-30,0.0,1.0350435151,1.0257606136,1.0304020643,80000,0.0,0.0
109,1973-07-31,0.0,1.0350435151,1.0257606136,1.0304020643,11200,0.0,0.0
110,1973-08-02,0.0,1.0118363277,1.0071948767,1.0071948767,27600,0.0,0.0
111,1973-08-03,0.0,1.0118363277,1.0071948767,1.0071948767,6400,0.0,0.0
112,1973-08-06,0.0,1.0118364419,0.9932706356,0.9932706356,22400,0.0,0.0
113,1973-08-07,0.0,0.9886294793,0.9700636674,0.9793465734,14000,0.0,0.0
114,1973-08-08,0.0,0.9839882873,0.9700639248,0.9700639248,6400,0.0,0.0
115,1973-08-09,0.0,0.9700633666,0.956139012,0.9654219151,9600,0.0,0.0
116,1973-08-10,0.0,0.9700632014,0.9468559478,0.9561388493,14400,0.0,0.0
117,1973-08-13,0.0,0.9607799632,0.9375727177,0.9375727177,8800,0.0,0.0
118,1973-08-14,0.0,0.9561385141,0.9375727177,0.9375727177,17600,0.0,0.0
119,1973-08-15,0.0,0.9607803,0.9375730464,0.9561388493,16000,0.0,0.0
120,1973-08-16,0.0,0.9561391612,0.9329319,0.9329319,24000,0.0,0.0
121,1973-08-17,0.0,0.9422145486,0.9329316466,0.9422145486,5200,0.0,0.0
122,1973-08-20,0.0,0.9375732106,0.9282903075,0.9282903075,21200,0.0,0.0
123,1973-08-21,0.0,0.923648715,0.9097243625,0.923648715,102000,0.0,0.0
124,1973-08-22,0.0,0.923648715,0.9097243625,0.923648715,11200,0.0,0.0
125,1973-08-23,0.0,0.923648715,0.9143658134,0.923648715,17200,0.0,0.0
126,1973-08-24,0.0,0.9236492915,0.914366384,0.9190078378,16000,0.0,0.0
127,1973-08-27,0.0,0.9236489707,0.9143660665,0.9143660665,9200,0.0,0.0
128,1973-08-28,0.0,0.923648715,0.9143658134,0.923648715,9200,0.0,0.0
129,1973-08-29,0.0,0.9468556159,0.9143654722,0.9375727177,39200,0.0,0.0
130,1973-08-30,0.0,0.9654220728,0.9468562638,0.9607806206,11600,0.0,0.0
131,1973-08-31,0.0,0.9839877486,0.965421942,0.9839877486,9600,0.0,0.0
132,1973-09-04,0.0,0.9886295394,0.9747051797,0.979346633,10800,0.0,0.0
133,1973-09-05,0.0,0.9886295394,0.9747051797,0.979346633,16800,0.0,0.0
134,1973-09-06,0.0,0.9932712913,0.9793469274,0.9932712913,12800,0.0,0.0
135,1973-09-07,0.0,0.9979127459,0.983988382,0.9932712913,9600,0.0,0.0
