idx,date,open,high,low,close,volume,dividends,stock_splits
86,1998-10-23,0.3320039128,0.3600605551,0.3308349574,0.3413555026,7248000,0.0,0.0
87,1998-10-26,0.3553837732,0.3998075509,0.3530458895,0.3857792318,12955200,0.0,0.0
88,1998-10-27,0.448906337,0.4512442482,0.3974688404,0.4255254865,19128000,0.0,0.0
89,1998-10-28,0.4418924587,0.4465682524,0.4021454162,0.4138358235,11107200,0.0,0.0
90,1998-10-29,0.406821352,0.4161738792,0.3717510007,0.3927930295,10032000,0.0,0.0
91,1998-10-30,0.3834404512,0.4208496183,0.3834404512,0.4173427522,6288000,0.0,0.0
92,1998-11-02,0.4372158317,0.438384787,0.4255253955,0.4302021265,7689600,0.0,0.0
93,1998-11-03,0.4266942627,0.4325399211,0.4173426489,0.4255253077,3259200,0.0,0.0
94,1998-11-04,0.4348778304,0.4348778304,0.4103280614,0.4220184684,3868800,0.0,0.0
95,1998-11-05,0.4114971601,0.4208496875,0.33667975,0.3787647188,9230400,0.0,0.0
96,1998-11-06,0.374088834,0.374088834,0.3390175802,0.3553837836,10396800,0.0,0.0
97,1998-11-09,0.3623984773,0.3694121838,0.3460322704,0.3694121838,4819200,0.0,0.0
98,1998-11-10,0.3729199465,0.3764267862,0.364736375,0.3764267862,1132800,0.0,0.0
99,1998-11-11,0.3764267872,0.3764267872,0.3553838491,0.3577226698,3480000,0.0,0.0
100,1998-11-12,0.3612295096,0.3623984651,0.3553838491,0.3577226698,1761600,0.0,0.0
101,1998-11-13,0.3623983487,0.3740887829,0.3553837351,0.364736259,5836800,0.0,0.0
102,1998-11-16,0.3694121211,0.3717509415,0.3577226212,0.3623984158,1435200,0.0,0.0
103,1998-11-17,0.3694120711,0.3717508912,0.3320038465,0.3600604832,2880000,0.0,0.0
104,1998-11-18,0.3647363674,0.3670742783,0.3483701346,0.3635674119,1348800,0.0,0.0
105,1998-11-19,0.3694121838,0.3740889156,0.360060593,0.3694121838,1416000,0.0,0.0
106,1998-11-20,0.3717509284,0.4489062322,0.3670742242,0.4091591835,7670400,0.0,0.0
107,1998-11-23,0.4302021644,0.4395537542,0.420849638,0.4278642535,6268800,0.0,0.0
108,1998-11-24,0.4325400087,0.4325400087,0.4114970739,0.4185116887,2851200,0.0,0.0
109,1998-11-25,0.4278641335,0.4302020437,0.4161737263,0.4161737263,388800,0.0,0.0
110,1998-11-27,0.4255254264,0.4255254264,0.4068213105,0.4068213105,806400,0.0,0.0
111,1998-11-30,0.4208495469,0.4231874572,0.4021454348,0.4044833183,1958400,0.0,0.0
112,1998-12-02,0.4652725492,0.4863154608,0.4489063158,0.4535821378,7838400,0.0,0.0
113,1998-12-03,0.4524131909,0.4617656914,0.4114971517,0.4138359725,3561600,0.0,0.0
114,1998-12-04,0.4255253021,0.4255253021,0.4068211916,0.41500476,1752000,0.0,0.0
115,1998-12-07,0.4302021207,0.4699491429,0.4278642101,0.4512441456,15384000,0.0,0.0
116,1998-12-08,0.4512441438,0.4582587318,0.4231875042,0.4395537078,3796800,0.0,0.0
117,1998-12-09,0.4418925665,0.4418925665,0.4231875409,0.4302021563,1795200,0.0,0.0
118,1998-12-10,0.434877912,0.4489062317,0.4302021175,0.4442304373,6076800,0.0,0.0
119,1998-12-11,0.4547509752,0.4547509752,0.406821243,0.4208495617,6475200,0.0,0.0
120,1998-12-14,0.4185117084,0.4243564853,0.3881171832,0.3904550672,2452800,0.0,0.0
121,1998-12-15,0.4091592023,0.4161738174,0.3974687659,0.4114970863,7406400,0.0,0.0
122,1998-12-16,0.4114970876,0.4302021392,0.4114970876,0.4231875241,1233600,0.0,0.0
123,1998-12-17,0.4255254067,0.4255254067,0.3904550606,0.4114970863,2616000,0.0,0.0
