idx,date,open,high,low,close,volume,dividends,stock_splits
58,1972-08-24,0.4010007627,0.4021398182,0.3964438369,0.397583127,691200,0.0,0.0
59,1972-08-25,0.397583127,0.3987221825,0.3941654913,0.397583127,491400,0.0,0.0
60,1972-08-28,0.3975834515,0.3987225079,0.3958745003,0.3958745003,210600,0.0,0.0
61,1972-08-29,0.3970137048,0.4010010027,0.3970137048,0.3992920518,286200,0.0,0.0
62,1972-08-30,0.3992919099,0.4004312297,0.3964439332,0.3964439332,329400,0.0,0.0
63,1972-08-31,0.3953044588,0.3953044588,0.3930261135,0.3930261135,270000,0.0,0.0
64,1972-09-05,0.39531165,0.39531165,0.39302665,0.39302665,113400,0.0,0.0
65,1972-09-06,0.3930266262,0.395311626,0.3913127071,0.3924553394,799200,0.0,0.0
66,1972-09-07,0.3924551561,0.3935975232,0.3901701868,0.3901701868,156600,0.0,0.0
67,1972-09-08,0.3901702687,0.39074132,0.3873137181,0.3878850341,178200,0.0,0.0
68,1972-09-11,0.3878850341,0.3878850341,0.3850287482,0.3878850341,216000,0.0,0.0
69,1972-09-12,0.3878849888,0.3884563047,0.3861713351,0.3867426217,426600,0.0,0.0
70,1972-09-13,0.3861711621,0.3861711621,0.3855998464,0.3861711621,221400,0.0,0.0
71,1972-09-14,0.3861713351,0.3884563047,0.3856000192,0.3867426217,567000,0.0,0.0
72,1972-09-15,0.3867429453,0.3873139969,0.3781738755,0.379316479,750600,0.0,0.0
73,1972-09-18,0.379316278,0.379316278,0.3718897862,0.3758886755,637200,0.0,0.0
74,1972-09-19,0.3758886139,0.3758886139,0.3707473874,0.3707473874,275400,0.0,0.0
75,1972-09-20,0.3701762615,0.3701762615,0.3667486872,0.3696049452,324000,0.0,0.0
76,1972-09-21,0.3696047609,0.3701760769,0.3667485043,0.3701760769,378000,0.0,0.0
77,1972-09-22,0.3701761771,0.3713187801,0.362178633,0.3638923168,372600,0.0,0.0
78,1972-09-25,0.363892522,0.3656061773,0.3564660251,0.3564660251,2748600,0.0,0.0
79,1972-09-26,0.356465661,0.3610358648,0.3541806915,0.3598932624,712800,0.0,0.0
80,1972-09-27,0.3621785889,0.3770313077,0.3621785889,0.3758886755,696600,0.0,0.0
81,1972-09-28,0.3781736195,0.3810298761,0.3781736195,0.3781736195,1204200,0.0,0.0
82,1972-09-29,0.3781735584,0.3816011304,0.3781735584,0.3810298145,189000,0.0,0.0
83,1972-10-02,0.381029705,0.3816010208,0.3724608803,0.374746114,891000,0.0,0.0
84,1972-10-03,0.3736037673,0.3736037673,0.3707475098,0.3730324805,680400,0.0,0.0
85,1972-10-04,0.3747464265,0.3770313974,0.3747464265,0.3758887649,1096200,0.0,0.0
