idx,date,open,high,low,close,volume,dividends,stock_splits
230,2020-08-25,83.6699981689,84.75,82.1699981689,83.7699966431,2164300,0.0,0.0
231,2020-08-26,85.7699966431,89.4700012207,85.1009979248,86.2799987793,4652800,0.0,0.0
232,2020-08-27,86.2799987793,86.4680023193,82.0299987793,83.5400009155,3295800,0.0,0.0
233,2020-08-28,82.7409973145,86.25,81.5299987793,82.9800033569,4283600,0.0,0.0
234,2020-08-31,83.4899978638,83.7200012207,81.5599975586,83.5500030518,4829100,0.0,0.0
235,2020-09-02,87.9100036621,88.0,81.7799987793,84.1900024414,3767500,0.0,0.0
236,2020-09-03,81.5,81.7799987793,76.2799987793,80.0999984741,7202800,0.0,0.0
237,2020-09-04,78.5,80.4599990845,75.5500030518,79.5699996948,4660000,0.0,0.0
238,2020-09-08,77.0,81.4599990845,75.7509994507,79.9800033569,3848700,0.0,0.0
239,2020-09-09,81.5299987793,83.3700027466,79.5100021362,81.9800033569,3190800,0.0,0.0
240,2020-09-10,82.1999969482,84.5500030518,80.2900009155,80.6699981689,2952100,0.0,0.0
241,2020-09-11,81.5,83.2990036011,78.6100006104,80.3600006104,4335400,0.0,0.0
242,2020-09-14,81.4400024414,84.8499984741,80.3359985352,84.3899993896,4202100,0.0,0.0
243,2020-09-15,85.0599975586,89.4300003052,85.0299987793,88.5400009155,5935500,0.0,0.0
244,2020-09-16,88.1999969482,92.75,88.1770019531,89.3799972534,5166100,0.0,0.0
245,2020-09-17,85.5599975586,88.2900009155,85.4899978638,87.25,3831700,0.0,0.0
246,2020-09-18,88.4400024414,88.7399978638,84.5100021362,85.6900024414,14273100,0.0,0.0
247,2020-09-21,84.3899993896,88.6999969482,80.2699966431,88.1399993896,5630500,0.0,0.0
248,2020-09-22,88.3300018311,93.5,85.8099975586,93.4100036621,6512600,0.0,0.0
249,2020-09-23,91.9800033569,94.9000015259,90.6600036621,91.0999984741,4138200,0.0,0.0
250,2020-09-24,88.7900009155,90.7300033569,87.2799987793,88.3700027466,1999300,0.0,0.0
251,2020-09-25,89.0,90.8899993896,87.6200027466,90.6500015259,1624400,0.0,0.0
252,2020-09-28,91.8600006104,95.3199996948,91.1999969482,92.25,3286200,0.0,0.0
253,2020-09-29,92.0599975586,93.5400009155,90.3899993896,90.9199981689,2264400,0.0,0.0
254,2020-09-30,90.9199981689,107.9899978638,89.4300003052,102.1600036621,28819000,0.0,0.0
255,2020-10-02,101.3099975586,108.2030029297,100.9199981689,103.4899978638,8513800,0.0,0.0
256,2020-10-05,104.75,108.0999984741,103.7099990845,106.8899993896,4459200,0.0,0.0
257,2020-10-06,106.8899993896,109.5999984741,102.1399993896,103.9199981689,4510000,0.0,0.0
258,2020-10-07,105.4300003052,109.2200012207,104.4000015259,104.4300003052,4579800,0.0,0.0
259,2020-10-08,105.2600021362,105.9499969482,101.8099975586,102.6600036621,2882600,0.0,0.0
260,2020-10-09,104.6500015259,114.5500030518,103.5199966431,111.7900009155,10875200,0.0,0.0
261,2020-10-12,112.25,113.6380004883,108.8300018311,112.1999969482,4617500,0.0,0.0
262,2020-10-13,112.6500015259,118.1299972534,112.0500030518,116.8700027466,4756600,0.0,0.0
263,2020-10-14,117.5500030518,117.8000030518,112.3000030518,113.5500030518,2894700,0.0,0.0
264,2020-10-15,107.1999969482,114.0899963379,104.5500030518,113.2900009155,3781500,0.0,0.0
265,2020-10-16,114.8399963379,116.3700027466,111.7399978638,112.3600006104,2164400,0.0,0.0
266,2020-10-19,112.25,113.75,110.4000015259,111.6600036621,2858500,0.0,0.0
267,2020-10-20,112.3099975586,112.4700012207,107.7399978638,108.5899963379,2585800,0.0,0.0
268,2020-10-21,110.0,110.1999969482,100.0400009155,102.1699981689,6148600,0.0,0.0
269,2020-10-22,102.8700027466,103.7900009155,98.5699996948,98.9400024414,2970300,0.0,0.0
270,2020-10-23,99.6100006104,102.8899993896,97.3499984741,102.0800018311,2949500,0.0,0.0
271,2020-10-26,100.6500015259,104.5299987793,96.1100006104,99.7600021362,3296100,0.0,0.0
272,2020-10-27,101.25,103.9240036011,100.53099823,101.3300018311,1588900,0.0,0.0
273,2020-10-28,99.25,99.6999969482,96.5999984741,97.0299987793,2230900,0.0,0.0
274,2020-10-29,97.9899978638,98.1900024414,95.1299972534,96.4100036621,2424700,0.0,0.0
275,2020-10-30,94.8600006104,95.4499969482,90.5400009155,90.75,3733800,0.0,0.0
276,2020-11-02,91.7799987793,91.7900009155,86.6600036621,88.3300018311,4567200,0.0,0.0
277,2020-11-03,88.5299987793,90.7699966431,86.5,90.1399993896,2521600,0.0,0.0
