idx,date,open,high,low,close,volume,dividends,stock_splits
188,1993-12-23,0.8862651587,0.8862651587,0.8679285177,0.8862651587,1799719,0.0,0.0
189,1993-12-27,0.8679283359,0.8862649731,0.8557039333,0.8618161678,1068441,0.0,0.0
190,1993-12-28,0.8557038307,0.8679282319,0.8373672622,0.8557038307,3578934,0.0,0.0
191,1993-12-29,0.8495919384,0.9107140303,0.8495919384,0.9107140303,3362513,0.0,0.0
192,1993-12-30,0.9107142385,0.9229380488,0.8923775935,0.9229380488,1788328,0.0,0.0
193,1993-12-31,0.9229380265,0.9534990788,0.9107142165,0.9534990788,2970675,0.0,0.0
194,1994-01-03,0.9412748073,0.9412748073,0.8740410538,0.9046021104,4392225,0.0,0.0
195,1994-01-04,0.8557039075,0.8862649463,0.8068068297,0.874040544,7914206,0.0,0.0
196,1994-01-05,0.8679283857,0.8740406206,0.8557039824,0.8679283857,4335272,0.0,0.0
197,1994-01-06,0.8679286255,0.8679286255,0.8190315299,0.8434798121,2861325,0.0,0.0
198,1994-01-07,0.8251433119,0.867928776,0.8006950255,0.8557043672,3822694,0.0,0.0
199,1994-01-10,0.8679283097,0.874040544,0.8434795052,0.874040544,1321313,0.0,0.0
200,1994-01-11,0.8679288159,0.9168265198,0.8679288159,0.9046021104,1419272,0.0,0.0
201,1994-01-12,0.9229380309,0.9718357279,0.9107142208,0.9626674056,6531384,0.0,0.0
202,1994-01-13,0.9534991106,0.9596113478,0.9290502945,0.9412747025,2351025,0.0,0.0
203,1994-01-14,0.9718357558,0.9840601638,0.9229380573,0.9412747025,12741553,0.0,0.0
204,1994-01-17,0.9412743575,0.984059803,0.9412743575,0.9748914838,3378459,0.0,0.0
205,1994-01-18,0.9840598106,0.9962842143,0.965723172,0.9840598106,3884203,0.0,0.0
206,1994-01-19,0.9596113478,0.9657235186,0.9412747025,0.9412747025,3540206,0.0,0.0
207,1994-01-20,0.9412744741,1.0085088015,0.9412744741,1.0085088015,5346759,0.0,0.0
208,1994-01-21,1.0207324565,1.0207324565,0.9718353748,0.9718353748,2979788,0.0,0.0
209,1994-01-24,0.9718355357,0.9901721768,0.9718355357,0.9779477715,5847947,0.0,0.0
210,1994-01-25,0.9840599121,1.0023965526,0.9718355072,0.9901721478,2603897,0.0,0.0
211,1994-01-26,1.002396582,1.002396582,0.9718355357,0.9779477715,1487616,0.0,0.0
212,1994-01-27,0.9901720456,0.9901720456,0.965723172,0.9840598106,1763269,0.0,0.0
213,1994-01-28,0.9840603838,0.9840603838,0.9657237345,0.9810042977,446513,0.0,0.0
214,1994-01-31,0.984059778,0.9901720129,0.96572314,0.9718353748,1086666,0.0,0.0
215,1994-02-02,0.9718356643,0.9718356643,0.9290502071,0.9290502071,1706316,0.0,0.0
216,1994-02-03,0.9107141209,0.9229379296,0.8740408355,0.9229379296,4248703,0.0,0.0
217,1994-02-04,0.9229382775,0.9229382775,0.8862655759,0.8862655759,2209781,0.0,0.0
218,1994-02-07,0.8679285992,0.9229379296,0.8618164292,0.9229379296,5273859,0.0,0.0
219,1994-02-08,0.9412744894,0.984059941,0.9229378484,0.9779477715,2241675,0.0,0.0
220,1994-02-09,0.971835196,0.9901718307,0.9596107951,0.971835196,2330522,0.0,0.0
221,1994-02-10,0.9840600712,0.9840600712,0.9229379705,0.9290502071,865688,0.0,0.0
222,1994-02-11,0.9351621997,0.9351621997,0.9046017528,0.9046017528,405506,0.0,0.0
223,1994-02-14,0.898489255,0.9779474297,0.8923770877,0.971835196,4642819,0.0,0.0
224,1994-02-15,0.9718353319,0.9840597345,0.9534986946,0.9657230973,2141438,0.0,0.0
225,1994-02-16,0.9779477715,0.9962843462,0.9657232999,0.9779477715,2777034,0.0,0.0
226,1994-02-17,0.9901720456,1.0207324903,0.977947642,0.9840598106,5036934,0.0,0.0
227,1994-02-18,0.9901720456,1.0023964493,0.9840598106,0.9840598106,1059328,0.0,0.0
228,1994-02-22,0.996284317,1.0023965526,0.9840599121,0.9901721478,1833891,0.0,0.0
229,1994-02-23,1.0023965112,1.0329569578,0.9962842759,1.0329569578,3690563,0.0,0.0
230,1994-02-24,1.0329569578,1.0512935976,1.0023965112,1.0329569578,2740584,0.0,0.0
231,1994-02-25,1.045181798,1.0696306154,1.0268451518,1.0512939692,7627163,0.0,0.0
232,1994-02-28,1.0635181594,1.0879670382,1.0512937532,1.0879670382,3492366,0.0,0.0
233,1994-03-02,1.0268448156,1.0818546699,1.0268448156,1.0696302652,3369347,0.0,0.0
234,1994-03-03,1.0818545666,1.0879668016,1.0512935246,1.0635179281,984150,0.0,0.0
235,1994-03-04,1.0512938499,1.0696304941,1.0329572058,1.0512938499,1332703,0.0,0.0
236,1994-03-07,1.0635179984,1.0818546381,1.0512935941,1.0574058294,1268916,0.0,0.0
237,1994-03-08,1.0757427216,1.0757427216,1.0512938408,1.0757427216,1571906,0.0,0.0
238,1994-03-09,1.0818546699,1.0818546699,1.0329569848,1.0696302652,4052784,0.0,0.0
239,1994-03-10,1.0696306077,1.0696306077,1.0329573154,1.0329573154,1678978,0.0,0.0
240,1994-03-11,1.0635179308,1.0696301658,1.0360130394,1.048237443,2446706,0.0,0.0
241,1994-03-14,1.0635179984,1.0635179984,1.0451814251,1.0574058294,1455722,0.0,0.0
242,1994-03-15,1.0635178584,1.1063033012,1.0451812875,1.0940788984,3246328,0.0,0.0
243,1994-03-16,1.1001913688,1.1307518842,1.0818547275,1.1185274124,3278222,0.0,0.0
244,1994-03-17,1.1246395819,1.1429762231,1.1124157741,1.1185274124,2697300,0.0,0.0
245,1994-03-18,1.1246395819,1.1490885254,1.1063035382,1.1185274124,1107169,0.0,0.0
246,1994-03-21,1.1185271727,1.1307516418,1.069630093,1.0940788984,3134700,0.0,0.0
